id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
30259720,今日简史,"2014年，尤瓦尔•赫拉利的《人类简史》横空出世，颠覆了我们关于人类进化的认知。2016年，他的《未来简史》再度惊艳四座，刷新了我们对未来的想象，掀起了全球关于人工智能讨论的新思潮。现在，“简史三部曲”收官之作《今日简史》推出，将目光聚焦到当下，直面今天关乎我们每个人命运的 问题和挑战。
尤瓦尔•赫拉利认为，智人之所以能够崛起成为地球的主宰者，主要原因在于其具备了虚构故事的能力。然而，在当前这样一个分化的世界，我们对旧故事已失去信心，对新故事亦远未达成共识。
《今日简史》提出，当前人类社会面临着科技颠覆、生态崩溃和核战争三大挑战。“国家”这一身份认同已不足以应对今天的挑战，任何一个国家都无法独立解决全球性问题。人工智能和生物技术正在颠覆原有的社会结构和分配方式，数据成为最重要的资源。
当数据巨头比我们更了解自己，当“在线”成为一种生存方式，如何规范数据的所有权？能否建立起一个维护人类自由和平等的全球社群？人工智能和生物技术已使人类掌握了重塑和重新设计生命的能力。我们该如何运用这种能力，上演另一出全新大戏？
在一个信息爆炸却多半无用的世界，清晰的见解就成了一种力量。对于关乎人类命运的种种议题，尤瓦尔•赫拉利在《今日简史》中没有简单给出答案，而是引发了我们进一步思考。",https://dou.img.lithub.cc/book/30259720.jpg,2018-8,https://book.douban.com/subject/30259720/,8.1,,4,第五部分，生存下去，真实的生活存在下去,,2018-10-21 12:15:25,[以] 尤瓦尔·赫拉利 / 2018 / 中信出版集团
26810797,小怪兽阿蒙(套装共4册),《小怪兽阿蒙（共4册）》凯特•格林威大奖提名作者、诺丁汉年度最佳童书奖得主全新力作。这不是一个普通的小怪兽搞怪的故事。它温馨，耐读、耐寻味，仿佛阳光一样令我们心生温暖。在阿蒙的身上，我们看到了孩子心里最纯真质朴的表达，他执着地在做一件事，内心矛盾着该不该和别人分享，对可怕的东西心里既害怕又充满好奇……这是一本闪动爱心的书，阿蒙笨笨的身子和纯纯的善意叠在一起，他的每个动作、每个想法都闪动着萌萌的爱意。阿蒙的“爱”像涓涓细流滋润朋友的心田，像缕缕暖阳，无比珍贵。“爱”有多种表达：认同、分享、陪伴、倾诉……“爱”是人类世界永恒的主题。,https://dou.img.lithub.cc/book/26810797.jpg,2016-5-20,https://book.douban.com/subject/26810797/,8.6,,5,,绘本,2018-08-08 19:32:56,瑞秋·布莱特 (Rachel Bright) / 2016 / 中信出版社
27122259,教师：挑战," 继“挑战三部曲”系列之一《孩子：挑战》 中译版销售逾20万册之后，三联生活书店原班人员引进推出同系列经典《教师：挑战》。
 《孩子：挑战》《父母：挑战》《婚姻：挑战》《教师：挑战》德雷克斯•挑战系列，心理学宝典，现代教育必读书。家庭教育和学校教育构成了孩子教育的全部。
 接受过心理学培训的教师，才能灵活地应对教室里的每个孩子。全书充满智慧，帮助教师既能在课堂上完成学科知识的传递，又能防止并纠正孩子在教室里的不适应行为，比如焦躁不安、不服管教、喜欢挑衅等。
 所有可以赢得孩子信任、理解孩子、给孩子指出方向的人都可以帮助孩子改变方向。《教师：挑战》指导教师关注孩子心理，运用适当的教学方法，调整和改进孩子。全书有大量的课堂实例，真实展示孩子课堂上的各种表现与行为特点，以细致入微的心理动力分析为我们提供正确的教育方法，帮助孩子获得学校里的成功。
 德雷克斯为美国著名心理学家，现代实践派儿童心理学的奠基人，《教师：挑战》是德雷克斯儿童教育心理学经典，书中提到的课堂心理动力分析与群体心理对父母有同样的启示作用。",https://dou.img.lithub.cc/book/27122259.jpg,2017-8-1,https://book.douban.com/subject/27122259/,7.8,,2,案例集结，兴趣索然,,2018-08-08 12:40:19,鲁道夫·德雷克斯 / 2017 / 生活·读书·新知三联书店 生活书店出版有限公司
6084402,游戏力,"本书的重点，是解决常见的行为问题，激发孩子内在的自信力，并重建父母与孩子间亲密沟通的桥梁。
游戏力，被很多人喻为亲子沟通的“双向翻译机”。
一方面，作者通过几十个案例告诉我们，孩子的任何行为都在表达着一份合理的内心需求，只不过表达方式有时是无理取闹，例如：事事对抗，每天在幼儿园门口粘着妈妈，遇到小挫折就大哭大闹，经常打人，不好好写作业，总是欺负弟妹，等等。与孩子有效沟通的第一步，就是及时而准确地“翻译”出隐藏在这些表面行为背后的需求。
另一方面，作者建议了大小几百种处理问题的方法，而根本目的是提醒我们：与孩子有效沟通的第二步，是将我们的关怀、爱心、赞赏、鼓励、期望和界限等等，“翻译”成让孩子更容易理解和接受的语言。游戏，是孩子的第一语言。如果我们想告诉孩子什么，那么最好的方式是“玩给他看”，而不是“说给他听”。既然我们都同意让孩子“在玩中学知识”，那么让孩子“在玩中懂道理”、“在玩中建立自信”也会同样有效。
书中深刻的分析，显然来自深厚的专业功底，然而全书几乎没有出现专业名词，轻松的阅读中处处能体会到一位游戏大师的幽默与亲和。最难得的是，书中对父母没有批评，只有体贴和建设性意见，因为作者本人也是一位父亲。",https://dou.img.lithub.cc/book/6084402.jpg,2011-5-1,https://book.douban.com/subject/6084402/,8.5,,,翻阅，与期待有出入，案例还是有些水土不服,,2018-08-05 10:57:57,[美] 劳伦斯·科恩 / 2011 / 军事谊文出版社
26583357,理性乐观派,"本书向我们阐述了情况怎样越变越好，并说明了原因。繁荣来自人人为人人效力。始于十多万年前的交换和专业分工习惯，创造出了以加速趋势改善人类生活水平的集体大脑。这本大胆的书涵盖了人类的整个历史，从石器时代说到互联网，从明王朝的积重难返讲到蒸汽机的发明，从新近的人口爆炸讲到气候变化可能带来的后果。天灾人祸固然必不可免，但多亏了人类发明创造的无穷能力，21世纪必将实现巨大的经济繁荣，同时在大自然生物多样性方面创下新高。
本书观点独到、新颖，具有启发意义，能帮助你思考怎样让世界变得更美好。",https://dou.img.lithub.cc/book/26583357.jpg,2015-7-1,https://book.douban.com/subject/26583357/,8,,4,乐观是自下而上交换的力量,,2018-07-27 08:31:14,[英] 马特·里德利 / 2015 / 机械工业出版社
30185326,给孩子的未来脑计划,"· 如何让孩子变得更聪明？
· 怎么才能让孩子集中注意力？
· 孩子爱发脾气怎么办？
· 如何让孩子养成好习惯？
《给孩子的未来脑计划》，Dr. 魏在科学育儿领域的专著，给家长营养、实用的科学养育私家课。
十几二十年前，没人能预测到今天互联网、智能手机会如此改变我们的生活；同样，十几二十年后，当你的孩子长大面对这个世界的时候，世界又会发生哪些新的变化，出现哪些新的工作，又有哪些东西会消失？我们谁都无法预料。
但有一点确定是：未来生存需要的底层基础能力是不变的，那就是孩子的思维能力、专注力、情绪理解和表达能力、语言发展能力、运动能力和音乐绘画等创意能力。
《给孩子的未来脑计划》把这些能力归结为大脑的五个方面：智力脑、情绪脑、运动脑、语言脑、创意脑，从这五大方面入手，教你如何根据孩子大脑发育规律，发展孩子相应的能力。
不管未来如何变化，这些能力都将让孩子更好地适应未来，赢得未来！",https://dou.img.lithub.cc/book/30185326.jpg,2018-4,https://book.douban.com/subject/30185326/,8.6,,5,叨特魏，有真货,育儿,2018-07-14 13:56:45,魏坤琳 / 2018 / 中信出版社
30137395,正午5,"★ 池子的脱口秀之路，广州城中村的案子，上海的植物故事
★ 日常生活之下的暗流，不被人察觉的社会纹理
★ 正午创办三周年，我们依然坚持“不客观 不陈旧 不新闻”
【内容简介】
本书是《正午》系列的第五本，精选自界面新闻旗下的非虚构平台“正午”。
“特写”栏目，本期推荐罗洁琪写的《傻妹》，由一起强奸案写出了广州一个城中村的生态。《176个被告人》则写出了日常生活中的荒谬。一个平常的小区，一栋平常的大楼，一个平凡的人被砖头砸死。警察调查无果，基于《侵权责任法》第八十七条，大楼的住户都成了被告人。
在“随笔”栏目，推荐张莹莹的《植物笼罩上海》，从一个独特的角度描写一个城市。本期收录了范雨素的《农民大哥》，以及风格各不相同的几篇随笔。
本期正午的“访谈”，梅峰谈论了由小说到电影的改编，所谓“民国感”如何制造，“学院派”的光芒与衰落，以及他的个人阅读史。
“个人史”其实是口述史，挖掘那些被埋没却值得纪念的回忆。我们请池子讲述了他的脱口秀之路，是一篇非常幽默的文章。另一篇《爱、性与残疾》，讲的是一个独特的话题，在法国为残疾人提供性陪护的人们。
这期“视觉”栏目，是一组非常触动人的图片，摄影师高山拍摄自己的母亲。
最后，是非常长非常长的“长故事”。本期的三篇长故事，一如既往，长而好看。分别是李纯的《李绪义决定抢劫运钞车》，叶三的《西北野孩子》，罗洁琪的《壮阳内裤骗局》。
【编辑推荐】
《正午》第五期，延续了前四期的基调，在日常生活中寻找惊心动魄。
特写：傻妹的故事——这是一个广州的城中村。约十年前，从天河开过来的3号线地铁开通后，这里的外地人越来越多。很多年轻的白领选择坐地铁回来这里睡觉，就像倦鸟归巢，只是过夜而已。傻妹在城中村出生，在街头巷尾里游荡，问陌生人讨食长大。去年9月，她被一个男人强奸。大半年过去了，城中村的生活依旧。
个人史：池子的脱口秀之路——单口喜剧是现场的艺术，但能去现场的人还是少数，如今都通过电视或网络观看。前有《今晚80后脱口秀》，后有《吐槽大会》。我们采访了年轻喜剧演员池子，讲了讲他的脱口秀之路。
访谈：“学院派”电影人梅峰——2015年，梅峰首次担当导演，将老舍先生的同名小说改编成电影《不成问题的问题》，这部电影获得2016年第53届金马奖最佳改编剧本，也使饰演主角丁务源的范伟获得金马奖最佳男主角。在这篇访谈中，梅峰谈论了由小说到电影的改编，所谓“民国感”如何制造，“学院派”的光芒与衰落，以及他的个人阅读史。
随笔：植物笼罩上海——上海很绿，这是我对上海最强烈的印象。每走几百米总能遇到小巧的花园，足以在高楼、马路和汽车的缝隙里稍事休息。我们请了一位植物学者，和他一起逛了逛上海。他提出以延中绿地作为起点，因为它透露出在拥挤城市中建设宜居环境的努力。
视觉：我给我妈拍照片——2013年初春，摄影师高山开始拍摄自己的母亲。这些动人的照片，微妙地改变了他们母子的关系。
【推荐语】
青年的大哥能吃苦，有豪情。他一夜一夜地不睡觉，写小说。他指着我们家的三间破烂砖瓦房说：“你知道吗，几十年后，这房子就和鲁迅故居一样，要叫作范云故居了。”他的豪情一直激励着我慢慢长大。——范雨素
如果你对观众的笑点有敏锐的嗅觉，一个段子写完你就知道好不好笑，自己在家感觉一下觉得不对就改。我觉得一个段子讲多了演员会麻木，对它失去新鲜感。我特别希望自己能达到对笑点把握特别准确的程度，哥们儿就在家写，一拿出去给一万人讲，就能特别炸。 ——池子
李安有几部比较不成功的电影，叫好，不一定叫座。但其实他拍那些电影，是有目的。比如拍《与魔鬼共骑》，这是因为接下来要拍《卧虎藏龙》。他先要去习惯那些和骑马有关的东西，他都希望掌握到。他真的是这样一个人。做每件事，一定有他的想法，他才去做。 ——徐立功",https://dou.img.lithub.cc/book/30137395.jpg,2018-3,https://book.douban.com/subject/30137395/,7.3,,3,褒义讲是戛然而止文，直义讲就是太监文…,,2018-06-17 16:11:16,正午故事 / 2018 / 台海出版社
26592648,癌症·真相,"这是一本讲癌症的书，但和你以往见过的该题材的书完全不同。这不是一本“养生秘籍”，不会推荐什么神奇的保健品，但会告诉你，哪些生活习惯能致癌，哪些能防癌。这不是一本“心灵鸡汤”，不会保证任何癌症都是可以战胜的，但会告诉你，哪些癌症治愈率很高，哪些治疗方法是有效的。会告诉你，为什么癌症治疗的第三次革命来了，为什么最近的免疫治疗新药能治愈晚期癌症。这不是一本“癌症生物学”，不会堆砌各种专业词汇，但会让你明白，什么是BRCA基因突变，为什么影星朱莉30多岁就主动切掉了乳房和卵巢。这不是一本“癌症临床指南”，不会指导你如何化疗和放疗，但会让你明白，为什么化疗放疗会有这么多副作用，为什么我们要努力开发新的靶向药物。
希望这本书把癌症的一些基本知识明明白白地讲给大家听，知其然，知其所以然。希望患者和家属读完这本书能更好地理解医生的推荐和选择；希望医务工作者读完这本书能更好地知道前沿的药物研究方向和成果；希望科学爱好者读完这本书能了解癌症的本质和社会上癌症热点新闻背后的科学。希望大家知道癌症的真相，不再恐慌，不再盲从。",https://dou.img.lithub.cc/book/26592648.jpg,2015-9-1,https://book.douban.com/subject/26592648/,8.8,,5,优秀科普，令人信服,,2018-05-01 10:54:52,菠萝 / 2015 / 清华大学出版社
27149858,梁冬说庄子,"当你自以为是个“好人”，却总觉得自己处处不顺——在职场上被插刀、在家中被老公（老婆）和孩子无视甚至疏远、以“我为你好”的出发点做事却总被嫌弃……这正是你不了解人性中的危险所致。
在《梁冬说庄子•人间世》中，梁冬以幽默犀利的语言为你深度解读人性中的我执、我慢、我嗔、贪心、刷存在感、苛求别人、自以为是、追求不属于自己的东西等等人性的弱点。告诉你：在人世间，不管怎么折腾，仅仅做个好人很危险，仅仅做个有心机的人也很危险，仅仅做个没有觉察的人，还很危险。愿我们每个人都活成一个慈悲跟智慧永远并行的凡人。",https://dou.img.lithub.cc/book/27149858.jpg,2017-9-1,https://book.douban.com/subject/27149858/,7.5,,2,几百页观点几个绕来绕去，干货不足，还不如直接看冯学成的,,2018-05-01 10:43:45,梁冬 / 2017 / 江西科学技术出版社
26930253,育儿基本,"养育是不控制孩子、也不懈怠自己
广告出版圈传奇夫妇的育儿手记
实现孩子自主生活、自主学习、
自主阅读、自主情感的基本教养法则
...................
※编辑推荐※
☆ 两位作者是广告出版界的知名人士，有着良好教育背景。他们在出版圈摸爬滚打几十年，还曾两度创 业，养育出了一对非常独立自主的孩子。他们亲手写就的育儿心经 想必能给很多爸爸妈妈带来思考。
☆ 二胎大时代来临，很多父母对于如何抚养两个子女焦虑万分，择校学区房压力重重，到底养育孩子的初衷是为什么，这本书里作者夫妇的做法让我们停下追逐的脚步，犹如当头棒喝，反思教子之道。
...................
※内容简介※
跨界广告文化出版圈和电商行业的传奇夫妇如何独立养育两子？丰富厚重的人生历练下对于当下的育儿思想有哪些碰撞的火花？夫妻共同撰写的育儿心经，以家庭为单位，用爸爸和妈妈双方的完整视角再现了对于种种教育问题二胎夫妇的沟通和实践。二胎时代来临，育儿焦虑弥漫，且看这两位高学历高智商高情商“三高夫妇”如何笑对岁月磨砺，静心抚养稚子成材。
...................
※媒体推荐※
徐智明、高志宏夫妇的这本育儿经验谈，是一本不可多得的教科书。和很多抽象理论不同，这是他们十几年为人父母的经验之谈，尤其是其家庭教育的理念不同凡响——让孩子自主！
——杨东平，21世纪教育研究院院长 北京理工大学教育学院教授
父母是孩子的第一老师，当你把尊重与平等传递给孩子，孩子也会把这些传递给身边的人，让社会更和谐，更有温度——这是我读我的师弟徐智明与其夫人合著《育儿基本》的感受。同时我还想说：对孩子讲的，同样可以讲给成年人，或许我们这些成年人缺的东西太多了。
——刘宇辉，北京市教育委员会主任
智明、志宏夫妇在创业和管理企业的同时养育两个阳光、自立的儿子，智明和志宏的从容，家庭和事业的良好平衡一直是朋友中的家庭典范，今天夫妇二人把育儿经验写成书分享给大家，使我们看到了他们完整的育儿方法论体系，这是一本以 “家常话”的方式写就的“理性与责任”之书，既是一本如何养育儿童的书，也是一本教育我们如何做父母的佳作，特别向饱受育儿困惑的中国父母们推荐！
——张守礼，21世纪教育研究院理事、奕阳教育董事长
没见过这么气人的。明明自己又做企业又做投资，居然还有时间带孩子。那就带吧？居然还写了一本育儿书。呜呼！天下爸爸总说忙，老婆孩子守空房。时间没有钱来替，总有工作肩上扛。其实仔细想想，有多少因为懒惫，又有多少因为恐惧？谢谢老徐，给爸爸届挣了口气。
——王凯，“凯叔讲故事”创办人
对于很多人来说，做饭从来不是一件难事儿，只要带着对家，对家人的爱起步儿，假以时日，必将出手不凡。一对儿能开公司，把孩子养育好的人，现在又在头条号“一家人吃饭”分享做饭心得了，北大高材生都加入写菜谱的行列了，这是不给我留活路的节奏，还让我给他们的新书《育儿基本》写推荐语，哼。
——文怡，美食畅销书作家
认识徐智明高志宏夫妇快二十年，发现他们是终身学习的典范。做学生就双双入了北大；开龙之媒书店就成就了一代名店；做广告专业出版就进化为品牌和营销高手......我作为徐府家宴的常客，耳闻目睹他们的育儿经十几年，觉得他们夫妇切中我们这代人对于教育的痛楚希冀。因为孩子，新生我们。
——薛野，西西弗书店创办人、埃尔特教育董事CEO",https://dou.img.lithub.cc/book/26930253.jpg,2017-3,https://book.douban.com/subject/26930253/,8.2,,5,三观正，不玩概念，用心日常，享受共同成长的乐趣。,育儿,2018-03-17 14:43:20,高志宏 徐智明 / 2017 / 北京联合出版公司
27609678,小学问,"这不是一个小时代，这是一个小学问的时代。只有知识，没有观点的人，正在被淘汰。别让焦虑毁了你的生活，懂点小学问，超越许多人。
焦虑让人学习，成为别人眼中的“聪明人”。只有把焦虑弄明白，才是唯一让你不焦虑的方式。浩瀚的知识海洋中，从哪入手、学习哪些知识才可以缓解焦虑？在有限的时间里，其实不用每门都样样精通，学问不用“大”，“小”就够用了。
“小学问”期望为读者带来的改变，不是增长某方面的知识，而是激活读者本身的知识存量。它能解释日常生活中很多搞不明白的现象，比如，为什么在健身房办卡后再也没去过？为什么买的书从来没翻过？为什么有人可以“躺着”把钱挣了？为什么你“管不住嘴”？
全书共有7个“小学问”，每则“小学问”里的每个知识点，既有应用场景，又有解释力度，还能迁移到其他领域，足够轻巧有趣。《小学问》由你每天都能接触的“游戏、健身、职场、恋爱”场景切入，带读者走进知识领域的课堂。相信通过一些垂直领域的有趣观点、知识的分享，面对日常问题和困境时，可以自如使用的逻辑思维能力，帮读者提升思维的竞争力，让读者学会按照这些聪明人的方式去思考问题，不落俗套。
《小学问》——帮你提升个人思维竞争力，像聪明人一样去思考问题！",https://dou.img.lithub.cc/book/27609678.jpg,2018-1,https://book.douban.com/subject/27609678/,7,,3,讲述了些常识,,2018-02-18 09:39:08,黄执中 周玄毅 邱晨 马薇薇 胡渐彪 / 2018 / 北京联合出版公司
26277379,闲话闲说,阿城先生散文集，闲谈中国世俗与中国小说。充分体现了作者擅长清谈的风格。,https://dou.img.lithub.cc/book/26277379.jpg,2016-3,https://book.douban.com/subject/26277379/,8.2,,4,解释了一点点框框文化那么贫瘠,,2018-02-04 14:04:03,阿城 / 2016 / 江苏凤凰文艺出版社
26692468,智识分子,"常识是我们的敌人，我们即将迎来一个“不换思想就换人”的时代。
这是一本关于如何理解现代世界的书，作者在这本书中讲了一些现代人应该有，而且只有现代人才可能有的“智识”——智慧和见识。想要理解这个现代世界，乃至做正确的决策，就得有这种智识。它会纠正你想当然的判断，告诉你一些靠谱的社会科学的研究结果，让你理解或质疑专家的判断，也许你也能像专家一样思考。
“学而时嘻之”精粹，大量深度好文首次发布!",https://dou.img.lithub.cc/book/26692468.jpg,2016-2-1,https://book.douban.com/subject/26692468/,8.2,,5,更新大脑的底层代码,,2018-01-22 22:03:12,万维钢 / 2016 / 电子工业出版社
26362202,破案后,"《破案后》辑录了旅德法律学者周翠三篇关于德国刑事司法案例的系列文章——《破案后》、《世纪诉讼》和《冤狱五则》，三篇共七则案例。这三篇文章均在《读库》刊发过，其中几个案件有了新的进展，在单行本中作者也做了相应的增补。
作者梳理了大量相关案件资料，一步步记录下案件审理的进程，让普通读者犹如身临其境观摩了整个案件的过程；从作者进行的一些必要的文献综述、援引的大量 统计数据和摘译的判决内容中，也能看到另外一个国家的司法状况、法官心证的历程、律师工作的背景以及学者思考的维度。
这些司法档案，不仅仅可资法律工作者镜鉴，也可启迪开蒙大众读者。
本书由读库出品，购买链接：http://item.taobao.com/item.htm?spm=a1z10.5-c.w4002-6070215173.13.N4O7Ee&id=44663244878",https://dou.img.lithub.cc/book/26362202.jpg,2015-3,https://book.douban.com/subject/26362202/,8.2,,4,,,2018-01-21 14:59:38,周翠 / 2015 / 新星出版社
27118363,灵魂破译师,"一部脑洞大开的心理悬疑小说，堪称小说版《天才在左，疯子在右》。
我们每个人的世界，就是我们想要看到的世界。这是一方特殊的天地，各色人物粉墨登场，木僵症、分裂症、躁狂症、麻痹性痴呆症、被害妄想症、单一恐惧症、心因性失忆症、反社会人格、斯德哥尔摩综合征……每一重人格面具下都是一个让人惊奇的脑洞世界，能够联通脑洞世界与现实世界的却是一个奇怪的灵魂破译师。
这些脑洞世界中，究竟隐藏着什么秘密？为何一个女孩会声称看见自己的影子杀人？一个善良的女白领为什么却深深爱上一个杀人犯……
雨夜来临，连环抛尸的“吸血鬼”又该出动了，这一次他的目标将是谁？
全城人心惶惶之际，治愈灵魂的破译师，能否化身心灵缉凶高手，运用催眠术、犯罪侧写、心理分析等高超手段，发现那些不可告人的秘密，揪出隐藏在重重迷雾中的幕后凶手？",https://dou.img.lithub.cc/book/27118363.jpg,2017-9,https://book.douban.com/subject/27118363/,7.6,,2,如看了一遍“百度百科”心理专栏，还被参杂一堆鸡汤,,2018-01-20 18:02:14,李林麒 / 2017 / 百花洲文艺出版社
26956479,草原动物园,"这是一位传教士带着“半个动物园”勇闯蒙古草原的奇幻故事。光绪末年，在京城的美国传教士柯罗威，突发奇想要去赤峰修建一座草原动物园。他带着雄狮、大象、鹦鹉、蟒蛇以及一对虎纹马、五只狒狒一起奔赴草原。草原上，盗梦少女预知未来、通晓动物语言的少年涅槃重生、神秘的狼变月夜现身。这 是一部关于信仰的动物寓言，一场巨大的变革在勇士之地上演，一段史诗般的全新冒险自此展开……
【编辑推荐】
◆马伯庸历史奇幻新作！罗振宇、和菜头、刘宇昆、蒋方舟、李娟击掌推荐！
◆《古董局中局》《长安十二时辰》之后，马伯庸新历史主义写作的进阶之路。
◆怎样把小说挂在历史的钉子上？《草原动物园》微妙跳脱且不落俗套，堪称中国版《少年Pi的奇幻漂流》。
◆“梦想家式”的传教士带着狮子、大象、虎纹马……从京城出发去赤峰，劫难重生，让人怀想《西游记》。
◆独自穿越到清末的草原去传教，要什么技能？传教士：永葆对世界的好奇。
◆天真不是美德：少年、动物、盗梦、乱世、信仰……亦真亦幻的心灵探索之旅。
◆每一个圣人都有不可告知的过去，每一个罪人都有洁白无瑕的未来。
◆“一个人可以固执，也可以异想天开，当这两种特质合并在一起后，他就会变成一团跳跃的火、一台上足了气的蒸汽机。” 他对整个世界从未厌倦，也从未长大。
【名人推荐】
和其他马伯庸的小说一样，我看了一页后就欲罢不能。文字中强大的想象力把读者带到了另一个世界，另一个时代。在这里，信仰和理想就是草原上动物园里的狮子和大象，一步一步携带我们走入一个陌生而又亲切的魔幻世界。这是中国新篇《少年Pi的奇幻漂流》。
——作家 刘宇昆
每个作家都有一条回到故乡的道路，以“考据型悬疑小说”著称的作家马伯庸这次亦将目光投向了自己的出生之地——赤峰，相比他之前那些冲突更为激烈的作品，这部小说不仅仅试图叙述一个精彩的类型化的故事，还渗入了作者对于乡土历史的幽微思考，一份极其个人的情感表达，使得硬朗的叙述带入一丝抒情的调子，给读者留下更多的想象空间。
——作家 周文翰
这部小说在宗教大融合的格局上，达到了一个新的高度。所有宗教融合，这是中国百姓最世俗的层面，也是最有光亮之处。小说的对话，精彩绝伦，耐人寻味。
——作家 走走
“五四”以来，“历史散文”一向发达，其中特别的一路，是将偏于考据的学术研究写成清新可诵的美文，马伯庸的部分散文可归入这一谱系。上世纪90年代末，在网络成名并很快进入平面媒体的马伯庸曾涉足评论、杂文、中短篇历史、科幻和悬疑小说的创作，近来散文的成熟尤为可观。即使不熟悉他的读者，只要一看《风雨<洛神赋>》《破案：<孔雀东南飞>》《宛城惊变》，也会被他丰赡的学识、缜密的推理、发达的想象力、胜任愉快的文字所吸引。
——第二届朱自清散文奖授奖词",https://dou.img.lithub.cc/book/26956479.jpg,2017-3,https://book.douban.com/subject/26956479/,7.6,,2,出门，直接看，牧羊少年奇幻之旅,,2018-01-14 20:35:32,马伯庸 / 2017 / 中信出版社
26911213,寡人很孤独—《资治通鉴》里的权力游戏①（周纪）,"彻底读懂“天地间必不可无之书”--《资治通鉴》
从职场、商场及政治等现代视角重新全方位解读！
文本考究史实，引经据典，还有惊喜的历史爆料！
深度剖析 《资治通鉴》里的权力游戏
看河伯批判性思维如何拨开历史的迷雾！
看个体理想在现实环境中的妥协与突围！
微信公众号数百万粉丝狂热追捧
累积阅读量超千万 评论过万条
历史流过岁月的长河，诸子百家、战国之殇，家国政务，商场诡谲。在那寸土必争的年代，在那言论自由的时期，各种奇人怪咖纷纷登场，各式英雄豪爵各施才华。
河伯，以司马光的《资治通鉴》为蓝本，用三寸不烂之舌，从经济、政治及职场等现代视角全方位解读历史，别出心裁。文本考究史实，引经据典，具有惊喜性的历史爆料。语言诙谐幽默，字里行间展现着国学的魅力与作者的感悟。通篇读来，接地气的解读让你连连惊呼，原来史书可以这样解读，原来国学如此有趣。",https://dou.img.lithub.cc/book/26911213.jpg,2017-5-1,https://book.douban.com/subject/26911213/,7.1,,4,一笑之间，心有戚戚,有趣的历史,2018-01-01 09:29:27,河伯 / 2017 / 四川文艺出版社
26952718,好好学习,"• 为什么读了这么多书，依旧过不好这一生？
因为大多数人都掉进了“低水平勤奋”的陷阱。我们读了很多书，却只是读到了一个个孤立的知识点，而并没有把新旧知识连成一张知识网，长成一棵知识树。
• 学海真的无涯吗？到底什么样的“知识”值得我们花精力去学？
知识无穷无尽，但掌控这个世界运行的底层规律是有限的。你需要的是从海量知识中辨别出其中的“王炸”，一通百通！
学海非无涯，知识有主次。
• 为什么学习“学习的方法”，比学习本身更重要？
世界这么大，而我们的智慧有限。只有掌握了更有效的学习方法，才能在极为有限的时间里，把自己的认知水平比别人多往前推进一厘米。
拥有学习力的人，才拥有这个时代的终极竞争力
• 如何从“知道”到“做到”？怎么才能让知识变现？
刻意练习+多场景思维训练=构建底层认知，打通知识的底层结构
让知识成为资产，让学习成为财富积累的过程！
被罗辑思维评为十位“全国最会学习的人之一”、“得到”最受欢迎的说书人成甲，为你解开学习迷思，讲授“学习的方法”，帮助你将零碎的知识体系打造为高效的知识管理体系，让所学知识真正变成你的资产，让学习成为你财富积累的过程！",https://dou.img.lithub.cc/book/26952718.jpg,2017-2-1,https://book.douban.com/subject/26952718/,7.6,,2,说人话！,,2017-10-09 23:19:09,成甲 / 2017 / 中信出版社
